Date,Ticker,Open,High,Low,Close,Volume
2024-06-07,SHREECEM,25481.35612896654,26026.676979975553,25294.161578598512,25855.64453125,77513.0
2024-06-10,SHREECEM,26072.288234529024,27216.47064336103,25856.142857470637,27007.958984375,68197.0
2024-06-11,SHREECEM,27007.9570818934,27057.829928516123,26588.555760538977,26833.603515625,41867.0
2024-06-12,SHREECEM,26661.332170627484,27484.667932513363,26661.332170627484,27304.61328125,44979.0
2024-06-13,SHREECEM,27270.008368724026,27389.978955279275,26955.110753629506,27256.87109375,29976.0
2024-06-14,SHREECEM,27257.118605427047,27786.575567170818,27188.159531779984,27303.71875,37314.0
2024-06-18,SHREECEM,27446.494424169105,27464.242526599548,27031.306954328746,27228.46484375,28615.0
2024-06-19,SHREECEM,27246.212063877778,27520.90581709468,26855.76156908672,27209.923828125,35730.0
2024-06-20,SHREECEM,27256.126911860334,27530.67155314148,27111.21990585477,27462.802734375,30646.0
2024-06-21,SHREECEM,27613.063289721016,27613.063289721016,26991.943651475412,27170.66015625,59054.0
2024-06-24,SHREECEM,27166.945486264016,27308.529456678734,26855.814357864812,27086.38671875,34949.0
2024-06-25,SHREECEM,27166.89508277704,27346.355229126773,26877.032631485745,26985.998046875,40713.0
2024-06-26,SHREECEM,26923.98040028163,27951.166689903865,26855.81528695004,27264.955078125,58935.0
2024-06-27,SHREECEM,27246.213313007087,28001.73058173021,27245.915090659997,27595.6640625,65372.0
2024-06-28,SHREECEM,27613.064182745962,27893.06203235317,27475.345496881095,27633.291015625,38614.0
2024-07-01,SHREECEM,27755.84037848262,28371.50685696974,27513.916214292087,28112.1328125,59357.0
2024-07-02,SHREECEM,28112.183771542692,28284.604704194197,27372.778241384134,27462.111328125,21261.0
2024-07-03,SHREECEM,27661.647046119495,27661.647046119495,27053.763430267853,27150.9296875,68891.0
2024-07-04,SHREECEM,27313.63388466092,27320.475569835613,26938.84974031644,27225.44140625,40849.0
2024-07-05,SHREECEM,27211.508954362544,27339.312712195046,27065.36258710553,27294.49609375,16956.0
2024-07-08,SHREECEM,27275.95955639842,27315.2222733654,26722.6563742904,26961.904296875,21059.0
2024-07-09,SHREECEM,27107.403262082826,27613.06440559644,26975.534767793983,27539.9921875,32653.0
2024-07-10,SHREECEM,27539.99326454757,27730.01124856486,27091.8386649265,27668.04296875,42280.0
2024-07-11,SHREECEM,27640.628431134028,27762.7795238689,27365.38858344398,27536.322265625,14648.0
2024-07-12,SHREECEM,27554.56510788482,27647.765392874247,27232.33007999584,27430.1328125,17752.0
2024-07-15,SHREECEM,27320.5730667709,27598.884208692325,26582.953070805503,27381.896484375,65384.0
2024-07-16,SHREECEM,27510.93959938641,28439.174008872982,27412.235756446975,27669.380859375,99512.0
2024-07-18,SHREECEM,27563.489251708314,27957.111742101413,27436.775745940533,27822.86328125,30733.0
2024-07-19,SHREECEM,27615.04590727575,27759.90255742388,26877.325223606244,27052.02734375,46732.0
2024-07-22,SHREECEM,26975.633658351348,27754.847956598343,26771.287453152996,27682.271484375,30476.0
2024-07-23,SHREECEM,27618.88947396381,28208.998475349894,27424.619648637705,27977.72265625,90200.0
2024-07-24,SHREECEM,27787.776837959245,27915.83287060067,27072.642580971486,27371.521484375,40236.0
2024-07-25,SHREECEM,27319.809923635876,27406.736752093006,27021.82553181722,27304.3125,20756.0
2024-07-26,SHREECEM,27469.86998886793,27687.43541245341,27141.484506040684,27386.171875,25287.0
2024-07-29,SHREECEM,27617.89409790256,27617.89409790256,26977.119216854102,27059.4765625,75146.0
2024-07-30,SHREECEM,27234.9725413061,27309.92753208146,26783.498238986136,27135.427734375,54585.0
2024-07-31,SHREECEM,27181.274027730546,27631.20767751196,27133.390539754586,27558.734375,51103.0
2024-08-01,SHREECEM,27642.731457463044,27717.0422538297,27307.989435227348,27586.6015625,29621.0
2024-08-02,SHREECEM,27375.047499242788,27613.92164974302,26875.390920821337,27116.55078125,39746.0
2024-08-05,SHREECEM,26823.134648061514,26872.70816275504,26203.27265146581,26659.017578125,75142.0
2024-08-06,SHREECEM,26768.497116221617,26915.12987621086,25839.62182196787,25930.373046875,155613.0
2024-08-07,SHREECEM,25929.032130543263,26520.084138551323,24802.460389698972,24934.19140625,325580.0
2024-08-08,SHREECEM,24885.908937977278,24885.908937977278,23870.056417951528,23985.248046875,251869.0
2024-08-09,SHREECEM,24359.1844104164,24414.022047999097,23693.771143225982,24137.4453125,100935.0
2024-08-12,SHREECEM,24150.7575196596,24296.19891557765,23851.182044635632,24248.462890625,96808.0
2024-08-13,SHREECEM,24339.51327984162,24348.702687916662,23981.921900664714,24047.388671875,41826.0
2024-08-14,SHREECEM,24050.86392170357,24304.690255234364,23853.813612095266,24179.515625,51638.0
2024-08-16,SHREECEM,24215.33072989051,24538.252254894738,24120.704668269093,24481.42578125,39023.0
2024-08-19,SHREECEM,24667.649500636762,24802.360862611546,24537.208807244897,24686.17578125,28455.0
2024-08-20,SHREECEM,24796.49894069219,24796.49894069219,24438.85712904759,24568.552734375,24733.0
2024-08-21,SHREECEM,24595.525137912897,24729.392464721026,24510.884012419734,24645.546875,11582.0
2024-08-22,SHREECEM,24687.2200538967,25059.713167470865,24637.99385508136,24848.556640625,25066.0
2024-08-23,SHREECEM,24918.097208098105,24935.58153058722,24476.50892163014,24544.212890625,28796.0
2024-08-26,SHREECEM,24588.86788382025,24770.471223451594,24441.041826240133,24743.298828125,16730.0
2024-08-27,SHREECEM,24743.29932136956,24885.661409691067,24568.05638326345,24650.66015625,23212.0
2024-08-28,SHREECEM,24657.41478481232,24736.89073899383,24444.46928814343,24530.451171875,20949.0
2024-08-29,SHREECEM,24543.7175224818,24726.56074212263,24379.301627206412,24658.7578125,41631.0
2024-08-30,SHREECEM,24648.475465754625,25394.45708098762,24647.4820162578,25315.080078125,83409.0
2024-09-02,SHREECEM,25422.373698207313,25581.226667529627,25094.535350399245,25260.740234375,60617.0
2024-09-03,SHREECEM,25261.433527737714,25533.986006131112,25188.91171526623,25340.51171875,45076.0
2024-09-04,SHREECEM,25233.61611516933,25696.563560431885,25189.25820901092,25601.9375,46475.0
2024-09-05,SHREECEM,25601.937704047898,26107.85184220012,25459.775474206224,25494.1484375,45730.0
2024-09-06,SHREECEM,25718.422154043266,25718.422154043266,25115.44872102877,25442.689453125,36981.0
2024-09-09,SHREECEM,25384.621214072376,25681.61216116895,25147.48559838422,25629.60546875,21329.0
2024-09-10,SHREECEM,25778.026542452946,25778.026542452946,25483.02250196049,25556.63671875,18493.0
2024-09-11,SHREECEM,25556.488390755243,25680.570621387258,25375.73103033964,25446.314453125,30919.0
2024-09-12,SHREECEM,25482.97150823735,25908.763548865194,25455.205372605844,25849.20703125,20307.0
2024-09-13,SHREECEM,25909.110915210924,25973.436766373005,25645.598451570128,25713.55078125,22521.0
2024-09-16,SHREECEM,25830.68001285037,25879.359037527483,25340.61060665223,25451.580078125,18917.0
2024-09-17,SHREECEM,25432.30792560847,25509.399220941752,25233.618019939655,25270.474609375,13175.0
2024-09-18,SHREECEM,25283.290715302963,25329.63552426777,24745.93347270207,24912.38671875,28048.0
2024-09-19,SHREECEM,24946.51104172885,25161.34450167763,24528.963429913296,24768.384765625,20392.0
2024-09-20,SHREECEM,24836.236798458736,25106.652968587954,24588.867879946087,24977.0078125,36895.0
2024-09-23,SHREECEM,25056.784670788944,25926.002582615674,24788.702696496424,25788.0625,33984.0
2024-09-24,SHREECEM,25788.90501257719,26028.376789669524,25602.384869742822,25741.916015625,23216.0
2024-09-25,SHREECEM,25741.916346068334,25883.28304693516,25537.017384931627,25733.96875,22774.0
2024-09-26,SHREECEM,25730.392720066448,26023.50883336564,25594.736413541446,25951.98046875,24898.0
2024-09-27,SHREECEM,25953.867561951567,26376.083589275182,25772.760946334238,26075.962890625,64958.0
2024-09-30,SHREECEM,25977.711486881704,26275.00125560897,25737.991341680296,26136.564453125,36112.0
2024-10-01,SHREECEM,26219.614298451594,26406.681603802437,26027.68064311818,26349.5078125,27911.0
2024-10-03,SHREECEM,26214.995162153926,26524.00839537911,25780.3125115287,26087.1875,29136.0
2024-10-04,SHREECEM,26197.362183363646,26326.411661043803,25695.571230675396,25863.662109375,35441.0
2024-10-07,SHREECEM,25863.660105796953,25996.58441428299,25075.210526129704,25210.21875,29707.0
2024-10-08,SHREECEM,25139.240300661644,25471.599616315383,24953.366282078834,25415.3203125,26091.0
2024-10-09,SHREECEM,25413.380658578295,25413.380658578295,24693.57800319555,24811.451171875,55676.0
2024-10-10,SHREECEM,24935.530114213547,25031.846200147756,24438.855850410437,24480.3828125,34741.0
2024-10-11,SHREECEM,24390.178603145763,24496.130380077007,24061.296371000495,24177.630859375,16368.0
2024-10-14,SHREECEM,24274.939732370312,24436.872008874358,23986.839363129988,24411.240234375,15627.0
2024-10-15,SHREECEM,24489.522240664257,24803.203902563964,24419.980779593854,24556.580078125,25592.0
2024-10-16,SHREECEM,24569.00103523921,24569.00103523921,24103.620365617044,24279.4609375,14359.0
2024-10-17,SHREECEM,24340.505356309517,24382.42814762483,23892.459647330474,24086.28125,18593.0
2024-10-18,SHREECEM,24042.470155753796,24215.330360171018,23930.260816432587,24165.90625,6317.0
2024-10-21,SHREECEM,24161.089910147737,24272.65312619488,23842.638892806146,24138.587890625,29725.0
2024-10-22,SHREECEM,24061.345845257067,24685.232104167942,24061.345845257067,24274.341796875,59982.0
2024-10-23,SHREECEM,24274.34211739664,24681.258632235105,24190.49459406395,24548.384765625,38391.0
2024-10-24,SHREECEM,24476.211799131685,25199.24514458268,24438.85848479838,24901.111328125,71701.0
2024-10-25,SHREECEM,25005.12493150273,25017.046325987358,24557.67487044688,24793.322265625,34088.0
2024-10-28,SHREECEM,24799.479324289532,25084.599324532737,24793.369221932404,24892.01953125,15081.0
2024-10-29,SHREECEM,25028.966784056815,25219.01445015471,24822.428244271723,25165.814453125,13388.0
2024-10-30,SHREECEM,24935.582016828957,25341.30717364707,24856.156506816125,25185.28515625,24313.0
2024-10-31,SHREECEM,25180.468506048288,25387.602733003136,24807.030439745482,24907.916015625,44337.0
2024-11-01,SHREECEM,25182.951080511364,25184.93797948809,24918.94187897892,25075.708984375,609.0
2024-11-04,SHREECEM,25075.708560822157,25233.616578197812,24602.974077504783,24702.419921875,12419.0
2024-11-05,SHREECEM,24707.08806916254,24836.236498957118,24439.850164433763,24534.12890625,8774.0
2024-11-06,SHREECEM,24535.222473336908,24935.5826246409,24535.222473336908,24845.328125,6207.0
2024-11-07,SHREECEM,24865.54233723604,25032.938565040204,24544.55921667596,24616.3359375,13470.0
2024-11-08,SHREECEM,24553.05423755449,24686.277369362724,24086.680140333938,24372.296875,17563.0
2024-11-11,SHREECEM,24339.51332667421,24401.107197133548,23971.987451573867,24258.298828125,25414.0
2024-11-12,SHREECEM,23346.062994145144,24310.553042583866,23346.062994145144,24213.146484375,84516.0
2024-11-13,SHREECEM,24141.021851358877,24141.021851358877,23768.87603995933,23891.666015625,34750.0
2024-11-14,SHREECEM,23891.665114689993,24079.576477060924,23515.000286264207,23933.88671875,40911.0
2024-11-18,SHREECEM,23827.786740219075,24023.99301185457,23680.7057690708,23778.263671875,8464.0
2024-11-19,SHREECEM,23778.214219363723,24197.20155368654,23693.8699671979,23948.44140625,61232.0
2024-11-21,SHREECEM,23783.128236940185,24279.406661876325,23665.057163570404,23895.2890625,18469.0
2024-11-22,SHREECEM,23996.7727125639,24659.403530170195,23886.152498620424,24632.33203125,13881.0
2024-11-25,SHREECEM,24808.719072925054,25594.238795796507,24798.932043342447,25300.4765625,55793.0
2024-11-26,SHREECEM,25333.954710962615,25414.474565928133,24762.523356992435,24817.013671875,13259.0
2024-11-27,SHREECEM,24836.28837662712,25411.04743055868,24640.52837314604,25255.32421875,22143.0
2024-11-28,SHREECEM,25234.859621718882,25492.06409053164,25080.42866995619,25378.263671875,25103.0
2024-11-29,SHREECEM,25491.915430155714,26157.526628059233,25395.898143168026,25905.63671875,71555.0
2024-12-02,SHREECEM,25829.68639159573,26877.775589408557,25829.68639159573,26608.55078125,38030.0
2024-12-03,SHREECEM,26608.552462833824,27215.550131396827,26608.552462833824,26981.443359375,31134.0
2024-12-04,SHREECEM,26823.38435386101,27340.72317117837,26823.38435386101,27224.390625,64106.0
2024-12-05,SHREECEM,27329.796553638706,27329.796553638706,26342.008910429457,26433.705078125,23411.0
2024-12-06,SHREECEM,26432.709284947356,26963.55860584541,26341.461341829177,26899.283203125,40294.0
2024-12-09,SHREECEM,26898.638040502596,26919.500479520564,26279.769464909077,26536.27734375,24896.0
2024-12-10,SHREECEM,26642.37765171367,27017.851093137226,26425.755224203935,26941.654296875,15924.0
2024-12-11,SHREECEM,27021.825845525625,27371.023337610266,26767.203967767917,27126.634765625,27741.0
2024-12-12,SHREECEM,27121.17195031676,27194.240938791536,26949.70295088757,27050.388671875,7755.0
2024-12-13,SHREECEM,27021.827839269157,27506.58077248123,26916.869505937528,27410.712890625,20464.0
2024-12-16,SHREECEM,27321.848163073468,27930.832706887155,27321.848163073468,27907.23828125,37442.0
2024-12-17,SHREECEM,27925.86581962957,28308.24492537545,27777.444074272258,28166.478515625,46165.0
2024-12-18,SHREECEM,28134.488054213412,28195.53474598116,27668.560268287347,27725.982421875,12410.0
2024-12-19,SHREECEM,27368.489388967126,27714.209809435226,27253.697465277553,27436.193359375,8746.0
2024-12-20,SHREECEM,27519.54276400872,27603.98596587655,26823.13471095756,26886.21875,21938.0
2024-12-23,SHREECEM,26953.42691160083,27204.569772817653,26764.124339412625,27021.7265625,57436.0
2024-12-24,SHREECEM,27008.01662107398,27199.45550078388,26453.274041303048,26532.75,58697.0
2024-12-26,SHREECEM,26598.963477574347,26694.881800210307,26064.935878199787,26170.140625,39157.0
2024-12-27,SHREECEM,26182.36077208158,26267.648020983062,25695.223212715027,25878.365234375,15086.0
2024-12-30,SHREECEM,25819.754707031814,26275.7480664211,25378.067409728825,25621.412109375,98314.0
2024-12-31,SHREECEM,25541.636398286144,25879.358770484887,25469.3125005226,25525.888671875,9098.0
2025-01-01,SHREECEM,25541.93314103465,25730.242263822813,25011.182762765893,25337.18359375,16145.0
2025-01-02,SHREECEM,25595.430987433338,26575.71728752022,25420.087149616935,26515.068359375,41231.0
2025-01-03,SHREECEM,26675.062205793707,26778.431402904513,25830.680575289196,25925.306640625,27472.0
2025-01-06,SHREECEM,25949.893822883823,26155.487416287266,25611.872637889523,25738.884765625,32735.0
2025-01-07,SHREECEM,25829.588701898647,26127.722516386326,25613.711343910283,25833.5625,20692.0
2025-01-08,SHREECEM,25958.834095224287,26077.997580466654,25629.556051576263,25856.955078125,18111.0
2025-01-09,SHREECEM,25829.685320424946,25901.213679773813,25501.89745534677,25791.736328125,26639.0
2025-01-10,SHREECEM,25780.013647735886,25891.031625583073,25382.68430986397,25569.701171875,29569.0
2025-01-13,SHREECEM,25261.037098585515,25332.86427635575,24655.232734171183,24711.560546875,39339.0
2025-01-14,SHREECEM,24711.55972197762,25135.265936029096,24707.139647811033,24965.583984375,12486.0
2025-01-15,SHREECEM,25114.60214176435,25217.424168568028,24904.091737703653,25128.908203125,35010.0
2025-01-16,SHREECEM,25183.945729949606,25625.03732379961,25139.240500843185,25250.953125,14703.0
2025-01-17,SHREECEM,25183.94555109706,25470.00856673733,25040.39209420816,25149.62109375,21618.0
2025-01-20,SHREECEM,25149.62049247143,25149.62049247143,24804.000961984548,24981.28125,15923.0
2025-01-21,SHREECEM,24943.132956447065,25382.63541526528,24846.271627562983,24922.419921875,15268.0
2025-01-22,SHREECEM,24940.649765604263,25261.43501151293,24861.47261305898,25126.873046875,27398.0
2025-01-23,SHREECEM,25034.926937482192,25854.52275984024,25017.242760576486,25756.966796875,58591.0
2025-01-24,SHREECEM,25756.967220954328,26220.510368656276,25478.801361513513,25614.2578125,31358.0
2025-01-27,SHREECEM,25432.307394952328,25575.860848802742,24699.68883169383,24966.77734375,42809.0
2025-01-28,SHREECEM,24985.25291216917,26118.0336132865,24905.726509968456,25862.46875,33890.0
2025-01-29,SHREECEM,25862.47043056201,26896.95015492721,25726.36785118249,26476.76953125,37297.0
2025-01-30,SHREECEM,26495.29939472452,27194.68787518519,26377.028450127797,26654.748046875,32714.0
2025-01-31,SHREECEM,26946.323184602945,27816.584912582304,26507.86465298456,27613.822265625,48056.0
2025-02-01,SHREECEM,27736.064302820596,27760.80158179657,26246.685687308,27184.501953125,30109.0
2025-02-03,SHREECEM,26823.137791061017,27541.848090296822,26680.62822955912,27374.849609375,31317.0
2025-02-04,SHREECEM,27419.205432900144,27846.23930046192,27170.59470248046,27750.421875,22726.0
2025-02-05,SHREECEM,27765.94813777453,28462.061644811318,27602.92853144045,28266.6484375,28456.0
2025-02-06,SHREECEM,28266.350801455126,28266.350801455126,27599.444995583384,27689.86328125,14552.0
2025-02-07,SHREECEM,27766.942233156075,28294.4146124956,27734.44755536488,28114.376953125,70630.0
2025-02-10,SHREECEM,28172.99706613911,28364.081404018816,27802.62148809613,27910.306640625,13510.0
2025-02-11,SHREECEM,28015.749421244607,28309.741013524814,27652.93722448372,27856.263671875,69686.0
2025-02-12,SHREECEM,27667.418557912213,28214.79554377019,27221.95360327422,28100.39453125,18436.0
2025-02-13,SHREECEM,28165.33424355466,28612.88880854185,27979.175523364844,28090.392578125,22179.0
2025-02-14,SHREECEM,28364.081762717484,28611.198382405964,27777.89073962132,28419.865234375,64359.0
2025-02-17,SHREECEM,28354.129706294585,28364.0820157738,27984.05346707192,28174.142578125,33067.0
2025-02-18,SHREECEM,28194.892931129638,28311.931702575836,27874.08062182079,28225.943359375,22494.0
2025-02-19,SHREECEM,28215.79230909692,28662.651000034966,28125.87358265577,28518.4921875,15671.0
2025-02-20,SHREECEM,28513.366799777607,28762.17453799556,28153.192329171205,28360.84765625,23853.0
2025-02-21,SHREECEM,28272.123749535953,28456.441696909482,28045.0614082628,28270.232421875,13779.0
2025-02-24,SHREECEM,28166.029299981106,28339.049800721237,28051.727421505162,28157.470703125,11442.0
2025-02-25,SHREECEM,28109.303388341174,28452.658071423517,27895.32873076812,28062.974609375,31625.0
2025-02-27,SHREECEM,27966.98348154062,28374.03291906776,27609.24851256322,28171.404296875,53283.0
2025-02-28,SHREECEM,27974.29909275138,28037.64593059348,26873.424004070013,27153.880859375,71987.0
2025-03-03,SHREECEM,27153.881345059417,27676.029653763064,27139.948111705406,27546.8984375,39731.0
2025-03-04,SHREECEM,27232.007958045786,27493.355227201737,27021.567142779546,27232.853515625,74924.0
2025-03-05,SHREECEM,27309.138542369754,28096.465394892948,27029.97624786776,28021.17578125,30701.0
2025-03-06,SHREECEM,28065.512552674016,28411.85292034531,27841.237648750106,27927.921875,22246.0
2025-03-07,SHREECEM,27927.922034662995,28341.191685518475,27766.993968012983,27851.736328125,15712.0
2025-03-10,SHREECEM,27851.736411712707,28215.792670842267,27648.411894860707,27750.671875,15735.0
2025-03-11,SHREECEM,27449.91242960885,28056.457109890496,27449.91242960885,27803.767578125,13576.0
2025-03-12,SHREECEM,27965.98953225455,28065.512626675383,27121.088999693045,27399.703125,30641.0
2025-03-13,SHREECEM,27605.26779790849,27605.26779790849,27269.326828019457,27364.0234375,17124.0
2025-03-17,SHREECEM,27364.024756811225,27897.915624622306,27242.804849075772,27602.33203125,54828.0
2025-03-18,SHREECEM,27602.33203125,27602.33203125,27602.33203125,27602.33203125,0.0
2025-03-19,SHREECEM,27717.181918381702,28554.2702804832,27622.63497826514,28391.798828125,35602.0
2025-03-20,SHREECEM,28606.919596716354,28662.553397858657,28043.270913894812,28492.318359375,25300.0
2025-03-21,SHREECEM,28661.656302249852,29180.171630333196,28505.50417648915,28849.158203125,63982.0
2025-03-24,SHREECEM,28911.458514722442,29503.22243690198,28793.026034059727,29302.236328125,20004.0
2025-03-25,SHREECEM,29558.359789017377,30031.09449944779,29307.46245041209,29403.154296875,79264.0
2025-03-26,SHREECEM,29414.150575591382,29889.67271256854,29310.547419943578,29788.357421875,24799.0
2025-03-27,SHREECEM,29788.357088376524,30352.553910072587,29589.310895773255,30002.6796875,71437.0
2025-03-28,SHREECEM,30553.589547885676,31088.97324910044,30293.387198787863,30357.478515625,58593.0
2025-04-01,SHREECEM,30400.472806631784,30463.46975644371,29913.8048955419,30102.15234375,19571.0
2025-04-02,SHREECEM,30353.34887053148,30353.547139186816,29893.801003666355,30129.0234375,52150.0
2025-04-03,SHREECEM,29856.92863224872,30991.44138120227,29757.456075879796,30754.626953125,26224.0
2025-04-04,SHREECEM,30754.6256486555,30852.15827805063,30367.978439267674,30548.115234375,14821.0
2025-04-07,SHREECEM,29459.135381747143,30103.646554344054,29249.8375360423,29609.6640625,54086.0
2025-04-08,SHREECEM,30102.749328992715,30449.03914653661,30021.937356640374,30288.060546875,42775.0
2025-04-09,SHREECEM,30264.02784692892,30491.935729578778,29985.262108779174,30225.412109375,39073.0
2025-04-11,SHREECEM,30491.886230471475,30563.49232070244,29613.09729054373,29964.36328125,32572.0
2025-04-15,SHREECEM,30852.158634538155,31095.990210843374,30011.188504016067,30976.5625,39498.0
2025-04-16,SHREECEM,30852.15750558036,31140.774462890626,30444.112841796876,30653.111328125,25525.0
2025-04-17,SHREECEM,30648.135866620465,30941.72898500504,30379.423520980345,30852.158203125,36538.0
2025-04-21,SHREECEM,30852.15912624378,31265.179966159623,30573.49446316803,31006.419921875,28359.0
2025-04-22,SHREECEM,31140.77564211117,31235.322579982712,30653.112488879004,30762.587890625,45981.0
2025-04-23,SHREECEM,30762.588362423845,30986.515323974974,30135.592870080687,30220.1875,27170.0
2025-04-24,SHREECEM,30389.37714427109,30702.874894408484,30115.68863224638,30558.56640625,55566.0
2025-04-25,SHREECEM,30842.20744758411,30842.20744758411,29812.143404078157,30394.353515625,26946.0
2025-04-28,SHREECEM,30394.35185803865,30682.968820672286,30185.353367855674,30255.01953125,22491.0
2025-04-29,SHREECEM,30633.207943900918,30633.207943900918,29548.40623308701,29881.80859375,25432.0
2025-04-30,SHREECEM,30046.02138708032,30284.87680718298,29399.12129096895,29568.310546875,22258.0
2025-05-02,SHREECEM,29568.31260539404,29682.76416882791,28841.793985335553,29140.36328125,17300.0
2025-05-05,SHREECEM,29200.077003626568,29483.7178334164,29195.100848717975,29329.45703125,14607.0
2025-05-06,SHREECEM,29478.74094481304,29782.286386682317,29229.933205575926,29344.384765625,28266.0
2025-05-07,SHREECEM,28896.529969603376,29478.74006198216,28896.529969603376,29428.978515625,11379.0
2025-05-08,SHREECEM,29553.381035694172,29608.118734194366,28961.218661010287,29269.740234375,44201.0
2025-05-09,SHREECEM,28936.338817741296,29438.930429193035,28583.031843354427,29090.599609375,24760.0
2025-05-12,SHREECEM,29468.788899172476,30095.784407665506,29468.788899172476,29991.28515625,13032.0
2025-05-13,SHREECEM,30065.926338452686,30299.80560656048,29508.59701870646,30001.236328125,39445.0
2025-05-14,SHREECEM,30150.520654839056,30762.587669287845,29966.402935045517,30473.970703125,98120.0
2025-05-15,SHREECEM,30842.205334394905,31683.175437898088,30747.658399681528,31250.25,172193.0
2025-05-16,SHREECEM,31250.251907717855,31568.725812509885,30857.135681490196,31464.2265625,34222.0
2025-05-19,SHREECEM,31464.225338706485,31499.05842068829,31041.25220035601,31449.296875,28500.0
2025-05-20,SHREECEM,31160.679652185765,31767.77050455987,31160.679652185765,31374.654296875,29706.0
2025-05-21,SHREECEM,31349.774575013893,31648.34385668069,31235.323017041617,31339.822265625,31519.0
2025-05-22,SHREECEM,31339.821598416107,31499.05854524833,31155.703878641354,31260.203125,34673.0
2025-05-23,SHREECEM,31280.108816255557,31668.24888747222,31240.299578182054,31344.798828125,19027.0
2025-05-26,SHREECEM,31344.797854388566,31543.844038572646,30852.158548532956,30951.681640625,15503.0
2025-05-27,SHREECEM,31180.58422796345,31180.58422796345,30613.302612580777,30802.396484375,37923.0
2025-05-28,SHREECEM,31081.063025275966,31081.063025275966,29682.763519976164,29752.4296875,34686.0
2025-05-29,SHREECEM,29757.405520067274,29876.83323452908,29473.76469822048,29772.333984375,50069.0
2025-05-30,SHREECEM,29807.166355169793,29931.570221426762,29339.40781804359,29453.859375,65782.0
2025-06-02,SHREECEM,29642.95181505812,29642.95181505812,29050.789440374236,29269.740234375,25260.0
2025-06-03,SHREECEM,29259.788976063828,29493.66824168883,29110.504338430852,29234.908203125,26184.0
2025-06-04,SHREECEM,29210.026875371517,29558.35768989895,29075.670704053795,29299.59765625,16028.0
2025-06-05,SHREECEM,29319.50448394884,29473.765284865745,29200.076767109942,29374.2421875,27504.0
2025-06-06,SHREECEM,29553.382877164273,29697.69136402027,29309.55129592483,29458.8359375,28546.0
2025-06-09,SHREECEM,29558.35785572087,29747.451727525146,29205.050884718148,29682.76171875,26404.0
2025-06-10,SHREECEM,29856.92712699078,30001.23560810457,29593.19093736903,29682.76171875,22926.0
2025-06-11,SHREECEM,29807.16599139918,30055.973720876635,29513.572870615782,29687.73828125,35659.0
2025-06-12,SHREECEM,29841.999373736948,29901.71322941226,29389.169301532504,29548.40625,36013.0
2025-06-13,SHREECEM,29448.882491266675,29553.38173633538,29100.55167437099,29468.787109375,16460.0
2025-06-16,SHREECEM,29558.358175798945,29762.380513376007,29404.097383972385,29662.857421875,19409.0
2025-06-17,SHREECEM,29707.643348956575,29757.404895604745,29364.288677084212,29478.740234375,17595.0
2025-06-18,SHREECEM,29637.97687574646,29637.97687574646,29085.62371369007,29165.2421875,13011.0
2025-06-19,SHREECEM,29329.45569984647,29329.45569984647,28956.24409864381,29170.21875,15605.0
2025-06-20,SHREECEM,29279.695813041126,29414.05199709145,28453.65408887987,28737.294921875,296684.0
2025-06-23,SHREECEM,28617.865360868305,28777.102309494247,28314.319927550107,28428.771484375,35494.0
2025-06-24,SHREECEM,28597.961715187026,28632.794798883966,28219.773949334543,28369.05859375,79141.0
2025-06-25,SHREECEM,28508.390535656705,29045.81524814596,28339.201274317496,28936.33984375,92269.0
2025-06-26,SHREECEM,28991.077558622943,30006.21312710202,28991.077558622943,29961.427734375,98924.0
2025-06-27,SHREECEM,29861.905814748327,31130.825325290043,29856.929659805028,30882.017578125,218128.0
2025-06-30,SHREECEM,30747.661394655875,30976.564522047716,30449.092098057827,30882.017578125,42009.0
2025-07-01,SHREECEM,30956.656919204444,31499.057755756974,30956.656919204444,31036.275390625,46618.0
2025-07-02,SHREECEM,31285.08507606323,31548.821279185762,30882.01653921559,31489.107421875,20945.0
2025-07-03,SHREECEM,31489.10705760662,31732.938638804902,31190.537774506683,31270.15625,26592.0
2025-07-04,SHREECEM,31399.535516126456,31424.41628911863,31026.323921243813,31165.65625,12514.0
2025-07-07,SHREECEM,31165.656699272124,31235.322864654496,30677.993541595504,30956.658203125,15768.0
2025-07-08,SHREECEM,31120.871587335263,31200.49006277456,30807.373840293032,31150.728515625,27148.0
2025-07-09,SHREECEM,31110.919574371343,31523.940419648505,31001.444169599083,31464.2265625,25101.0
2025-07-10,SHREECEM,31459.249672965114,31509.011219426622,30822.30187825782,31026.32421875,31524.0
2025-07-11,SHREECEM,31180.58395746556,31419.439372396668,30911.871615668057,31061.15625,26485.0
2025-07-14,SHREECEM,31061.157041926246,31319.917081365555,30747.659301836313,30951.681640625,24794.0
2025-07-15,SHREECEM,31001.443508938628,31046.2289008456,30682.96961093348,30931.77734375,13064.0
2025-07-16,SHREECEM,31041.25231245457,31041.25231245457,30454.066071212244,30807.373046875,15939.0
2025-07-17,SHREECEM,30852.159233668342,30852.159233668342,30553.589950761874,30697.8984375,10121.0
2025-07-18,SHREECEM,30747.65940329145,30941.72943351129,30578.47014617672,30643.16015625,21051.0
2025-07-21,SHREECEM,30812.68113554384,31505.717167556882,30792.737652608215,31445.88671875,48993.0
2025-07-22,SHREECEM,31445.886600397087,32398.187906989104,31410.985505391098,32253.59765625,59832.0
