Date,Ticker,Open,High,Low,Close,Volume
2026-05-27,UNIONBANK,167.55999755859375,169.39999389648438,167.07000732421875,168.72000122070312,7569728.0
2026-05-28,UNIONBANK,168.72000122070312,168.72000122070312,168.72000122070312,168.72000122070312,0.0
2026-05-29,UNIONBANK,169.0,171.7899932861328,166.60000610351562,167.8800048828125,48286734.0
2026-06-01,UNIONBANK,168.0,168.7899932861328,161.9499969482422,162.5399932861328,11662148.0
2026-06-02,UNIONBANK,161.0500030517578,163.89999389648438,160.10000610351562,162.67999267578125,18233176.0
2026-06-03,UNIONBANK,164.00999450683594,167.5,160.5500030517578,166.6999969482422,10405094.0
2026-06-04,UNIONBANK,166.4499969482422,167.5,165.14999389648438,166.5399932861328,6247512.0
2026-06-05,UNIONBANK,167.60000610351562,169.58999633789062,165.83999633789062,167.0,12927945.0
2026-05-25,PVRINOX,990.0,1005.0999755859375,979.0,981.4000244140625,239536.0
2026-05-26,PVRINOX,984.9000244140625,992.0,965.0,967.7000122070312,202611.0
2026-05-27,PVRINOX,969.5,979.2999877929688,949.9000244140625,957.7999877929688,170408.0
2026-05-28,PVRINOX,957.7999877929688,957.7999877929688,957.7999877929688,957.7999877929688,0.0
2026-05-29,PVRINOX,957.7999877929688,972.0,957.7999877929688,962.5999755859375,210317.0
2026-06-01,PVRINOX,962.5499877929688,987.75,960.0,981.6500244140625,206261.0
2026-06-02,PVRINOX,975.2000122070312,990.2000122070312,955.7999877929688,986.8499755859375,205460.0
2026-06-03,PVRINOX,985.2000122070312,985.7999877929688,965.0499877929688,978.9000244140625,111783.0
2026-06-04,PVRINOX,972.0,984.0499877929688,972.0,976.3499755859375,67202.0
2026-06-05,PVRINOX,976.3499755859375,999.5,969.9500122070312,973.25,199664.0
2026-05-25,STARHEALTH,522.8499755859375,531.5,518.75,525.6500244140625,1016073.0
2026-05-26,STARHEALTH,525.75,535.2000122070312,522.0,524.0499877929688,525099.0
2026-05-27,STARHEALTH,527.0,534.7000122070312,522.25,524.6500244140625,395579.0
2026-05-28,STARHEALTH,524.6500244140625,524.6500244140625,524.6500244140625,524.6500244140625,0.0
2026-05-29,STARHEALTH,523.4000244140625,534.8499755859375,519.3499755859375,527.9500122070312,988500.0
2026-06-01,STARHEALTH,525.0499877929688,539.4500122070312,520.0999755859375,532.9500122070312,872028.0
2026-06-02,STARHEALTH,532.9500122070312,538.9000244140625,519.75,533.7000122070312,740259.0
2026-06-03,STARHEALTH,533.9500122070312,539.4500122070312,525.7999877929688,530.0499877929688,381004.0
2026-06-04,STARHEALTH,522.2999877929688,534.25,522.2999877929688,526.25,222957.0
2026-06-05,STARHEALTH,526.25,537.2999877929688,524.2999877929688,526.0,355643.0
2026-05-25,HINDUNILVR,2215.0,2238.10009765625,2192.89990234375,2196.5,780722.0
2026-05-26,HINDUNILVR,2199.60009765625,2220.0,2190.0,2209.39990234375,2302703.0
2026-05-27,HINDUNILVR,2205.10009765625,2214.60009765625,2187.0,2198.39990234375,616538.0
2026-05-28,HINDUNILVR,2198.39990234375,2198.39990234375,2198.39990234375,2198.39990234375,0.0
2026-05-29,HINDUNILVR,2133.5,2207.800048828125,2118.10009765625,2153.5,17701621.0
2026-06-01,HINDUNILVR,2158.5,2167.5,2080.300048828125,2084.300048828125,1470488.0
2026-06-02,HINDUNILVR,2079.0,2097.0,2065.699951171875,2093.699951171875,2148903.0
2026-06-03,HINDUNILVR,2092.0,2099.60009765625,2072.199951171875,2090.60009765625,1544973.0
2026-06-04,HINDUNILVR,2089.0,2110.89990234375,2073.5,2079.39990234375,2142735.0
2026-06-05,HINDUNILVR,2086.699951171875,2127.5,2077.199951171875,2121.5,1822999.0
2026-05-25,MRF,128220.0,129390.0,127175.0,128655.0,6716.0
2026-05-26,MRF,129000.0,129200.0,127000.0,127160.0,5582.0
2026-05-27,MRF,127700.0,127760.0,126900.0,127040.0,2911.0
2026-05-28,MRF,127040.0,127040.0,127040.0,127040.0,0.0
2026-05-29,MRF,127040.0,127590.0,122000.0,123420.0,17159.0
2026-06-01,MRF,125275.0,125275.0,123800.0,124425.0,5787.0
2026-06-02,MRF,123805.0,125620.0,123430.0,124695.0,4336.0
2026-06-03,MRF,124950.0,125395.0,124075.0,124790.0,3216.0
2026-06-04,MRF,124800.0,125500.0,124300.0,124715.0,3345.0
2026-06-05,MRF,125950.0,125950.0,123350.0,123505.0,7169.0
2026-05-25,HINDZINC,640.0,642.4000244140625,633.2000122070312,634.5,3122036.0
2026-05-26,HINDZINC,631.9000244140625,648.4000244140625,629.6500244140625,647.4000244140625,7893675.0
2026-05-27,HINDZINC,650.0999755859375,659.8499755859375,647.4500122070312,648.8499755859375,4473837.0
2026-05-28,HINDZINC,648.8499755859375,648.8499755859375,648.8499755859375,648.8499755859375,0.0
2026-05-29,HINDZINC,652.9500122070312,656.25,630.0,632.9500122070312,4146682.0
2026-06-01,HINDZINC,635.9500122070312,639.9500122070312,624.5,626.25,2422723.0
2026-06-02,HINDZINC,630.0,631.5,616.6500244140625,625.0999755859375,4944548.0
2026-06-03,HINDZINC,622.0,628.0,607.25,610.5499877929688,3429070.0
2026-06-04,HINDZINC,609.0,613.2999877929688,601.75,603.8499755859375,2045867.0
2026-06-05,HINDZINC,605.0,605.5499877929688,564.0,566.7999877929688,10696453.0
2026-05-25,RAYMOND,557.0499877929688,569.0,548.5999755859375,558.9000244140625,858125.0
2026-05-26,RAYMOND,555.0,567.2000122070312,546.1500244140625,551.8499755859375,691273.0
2026-05-27,RAYMOND,556.0,559.2000122070312,520.9000244140625,532.0,1154486.0
2026-05-28,RAYMOND,532.0,532.0,532.0,532.0,0.0
2026-05-29,RAYMOND,533.4500122070312,548.9500122070312,521.0,540.4000244140625,932270.0
2026-06-01,RAYMOND,545.0,555.7999877929688,524.5,530.0,779611.0
2026-06-02,RAYMOND,527.2999877929688,538.2000122070312,517.2999877929688,531.9000244140625,550679.0
2026-06-03,RAYMOND,533.7000122070312,536.7000122070312,512.9000244140625,514.9500122070312,431005.0
2026-06-04,RAYMOND,510.0,534.5999755859375,510.0,521.75,544014.0
2026-06-05,RAYMOND,521.7999877929688,525.4500122070312,506.0,510.1000061035156,559109.0
2026-05-25,GLAXO,2271.1859217658875,2282.888039009851,2239.9802757819857,2243.00341796875,111490.0
2026-05-26,GLAXO,2243.0032436985393,2256.948075200004,2221.5493637514664,2225.742431640625,155905.0
2026-05-27,GLAXO,2238.0297871345056,2258.4108781992177,2226.522658260002,2239.199951171875,179567.0
2026-05-28,GLAXO,2239.199951171875,2239.199951171875,2239.199951171875,2239.199951171875,0.0
2026-05-29,GLAXO,2259.89990234375,2267.0,2194.39990234375,2210.199951171875,304042.0
2026-06-01,GLAXO,2200.0,2219.89990234375,2183.199951171875,2204.39990234375,81113.0
2026-06-02,GLAXO,2204.300048828125,2204.300048828125,2154.0,2188.800048828125,93010.0
2026-06-03,GLAXO,2190.10009765625,2198.10009765625,2165.0,2181.0,53254.0
2026-06-04,GLAXO,2170.0,2188.5,2162.39990234375,2166.60009765625,38689.0
2026-06-05,GLAXO,2167.60009765625,2185.0,2160.0,2164.10009765625,28741.0
2026-05-25,MCX,3300.0,3345.0,3240.0,3313.89990234375,2400665.0
2026-05-26,MCX,3329.0,3347.0,3290.0,3307.300048828125,1955204.0
2026-05-27,MCX,3312.0,3322.699951171875,3150.800048828125,3158.5,2992806.0
2026-05-28,MCX,3158.5,3158.5,3158.5,3158.5,0.0
2026-05-29,MCX,3169.800048828125,3177.0,2906.199951171875,2954.5,17655814.0
2026-06-01,MCX,2967.0,2987.5,2875.699951171875,2890.5,3492170.0
2026-06-02,MCX,2890.0,2905.699951171875,2823.800048828125,2878.699951171875,4613055.0
2026-06-03,MCX,2886.0,2904.199951171875,2797.5,2833.60009765625,3605952.0
2026-06-04,MCX,2837.0,2913.0,2810.10009765625,2893.5,3710305.0
2026-06-05,MCX,2910.0,2931.89990234375,2751.0,2795.0,4709089.0
2026-05-25,BHEL,412.0,420.95001220703125,409.95001220703125,419.3999938964844,11083538.0
2026-05-26,BHEL,419.5,420.3999938964844,415.25,417.75,9434405.0
2026-05-27,BHEL,417.20001220703125,424.70001220703125,416.5,422.3500061035156,10651428.0
2026-05-28,BHEL,422.3500061035156,422.3500061035156,422.3500061035156,422.3500061035156,0.0
2026-05-29,BHEL,424.04998779296875,424.8999938964844,413.04998779296875,416.75,18794737.0
2026-06-01,BHEL,417.0,417.79998779296875,403.1000061035156,404.79998779296875,9218173.0
2026-06-02,BHEL,400.0,413.0,399.29998779296875,410.75,8510633.0
2026-06-03,BHEL,410.75,412.6499938964844,397.29998779296875,406.29998779296875,10000048.0
2026-06-04,BHEL,410.3999938964844,411.0,384.5,389.20001220703125,22452304.0
2026-06-05,BHEL,390.0,400.3500061035156,382.6000061035156,386.95001220703125,17437792.0
2026-05-25,IDBI,72.94999694824219,73.56999969482422,72.8499984741211,73.04000091552734,4134677.0
2026-05-26,IDBI,72.69999694824219,73.9800033569336,72.58999633789062,72.94000244140625,3563991.0
2026-05-27,IDBI,72.94000244140625,74.45999908447266,72.55000305175781,73.48999786376953,5960584.0
2026-05-28,IDBI,73.48999786376953,73.48999786376953,73.48999786376953,73.48999786376953,0.0
2026-05-29,IDBI,74.0999984741211,76.19000244140625,73.4000015258789,73.83000183105469,13441911.0
2026-06-01,IDBI,74.0,74.33000183105469,71.81999969482422,72.06999969482422,4474223.0
2026-06-02,IDBI,72.0999984741211,73.30999755859375,71.4800033569336,73.19000244140625,3593761.0
2026-06-03,IDBI,73.4000015258789,73.80000305175781,71.69999694824219,73.41000366210938,4852952.0
2026-06-04,IDBI,73.38999938964844,73.88999938964844,72.80000305175781,72.94000244140625,3611157.0
2026-06-05,IDBI,73.4000015258789,75.23999786376953,72.5999984741211,73.08000183105469,8253817.0
2026-05-25,SUZLON,54.75,54.900001525878906,53.099998474121094,53.9900016784668,132667695.0
2026-05-26,SUZLON,53.63999938964844,55.4900016784668,53.380001068115234,54.58000183105469,173729945.0
2026-05-27,SUZLON,54.849998474121094,58.099998474121094,54.41999816894531,57.529998779296875,227745007.0
2026-05-28,SUZLON,57.529998779296875,57.529998779296875,57.529998779296875,57.529998779296875,0.0
2026-05-29,SUZLON,58.0,58.41999816894531,55.599998474121094,56.9900016784668,221481859.0
2026-06-01,SUZLON,56.810001373291016,56.900001525878906,53.5,53.93000030517578,153165238.0
2026-06-02,SUZLON,52.849998474121094,54.77000045776367,52.560001373291016,54.52000045776367,103408726.0
2026-06-03,SUZLON,54.52000045776367,55.040000915527344,53.25,54.400001525878906,90350201.0
2026-06-04,SUZLON,54.25,56.0,54.029998779296875,55.619998931884766,119119491.0
2026-06-05,SUZLON,55.79999923706055,56.119998931884766,55.099998474121094,55.310001373291016,72836939.0
2026-05-25,SCHAEFFLER,4100.0,4135.60009765625,4066.60009765625,4102.7001953125,32247.0
2026-05-26,SCHAEFFLER,4102.7001953125,4249.0,4102.7001953125,4196.10009765625,205458.0
2026-05-27,SCHAEFFLER,4210.0,4246.5,4131.2998046875,4157.7001953125,25652.0
2026-05-28,SCHAEFFLER,4157.7001953125,4157.7001953125,4157.7001953125,4157.7001953125,0.0
2026-05-29,SCHAEFFLER,4149.39990234375,4160.0,4064.0,4128.7001953125,91309.0
2026-06-01,SCHAEFFLER,4136.5,4152.0,4052.0,4079.800048828125,55761.0
2026-06-02,SCHAEFFLER,4070.300048828125,4092.10009765625,4027.0,4071.60009765625,43045.0
2026-06-03,SCHAEFFLER,4072.0,4118.2998046875,4002.0,4049.89990234375,310410.0
2026-06-04,SCHAEFFLER,4030.0,4039.89990234375,3962.5,3997.39990234375,63119.0
2026-06-05,SCHAEFFLER,4033.0,4085.0,4004.699951171875,4035.300048828125,81172.0
2026-05-25,TATACOMM,1964.0,1984.300048828125,1911.5,1936.0,824325.0
2026-05-26,TATACOMM,1935.800048828125,2049.89990234375,1888.0,2009.0999755859375,2522180.0
2026-05-27,TATACOMM,2009.0,2048.0,1924.5,1966.5999755859375,1155522.0
2026-05-28,TATACOMM,1966.5999755859375,1966.5999755859375,1966.5999755859375,1966.5999755859375,0.0
2026-05-29,TATACOMM,1970.0,1986.300048828125,1907.4000244140625,1965.0,1178387.0
2026-06-01,TATACOMM,1984.5999755859375,2025.0,1921.5999755859375,1942.5999755859375,586383.0
2026-06-02,TATACOMM,1935.5999755859375,1962.0,1895.0999755859375,1906.199951171875,496274.0
2026-06-03,TATACOMM,1906.199951171875,1960.0,1905.9000244140625,1933.699951171875,764419.0
2026-06-04,TATACOMM,1942.5,2008.800048828125,1919.0,1985.9000244140625,902558.0
2026-06-05,TATACOMM,2000.0,2029.699951171875,1960.699951171875,1972.699951171875,951148.0
2026-05-25,ONGC,289.95001220703125,289.95001220703125,284.29998779296875,284.95001220703125,12837047.0
2026-05-26,ONGC,285.1000061035156,289.6499938964844,284.0,287.5,10629491.0
2026-05-27,ONGC,284.20001220703125,284.20001220703125,272.45001220703125,274.04998779296875,29178516.0
2026-05-28,ONGC,274.04998779296875,274.04998779296875,274.04998779296875,274.04998779296875,0.0
2026-05-29,ONGC,275.95001220703125,276.04998779296875,261.54998779296875,265.3999938964844,74403401.0
2026-06-01,ONGC,266.54998779296875,268.29998779296875,263.25,264.29998779296875,9095622.0
2026-06-02,ONGC,263.1499938964844,266.20001220703125,261.04998779296875,265.04998779296875,16831714.0
2026-06-03,ONGC,265.1499938964844,268.70001220703125,264.29998779296875,267.75,14618721.0
2026-06-04,ONGC,266.70001220703125,271.1499938964844,265.8999938964844,267.54998779296875,15217360.0
2026-06-05,ONGC,267.79998779296875,268.45001220703125,263.70001220703125,264.75,7493239.0
2026-05-25,SHRIRAMFIN,956.9500122070312,970.5,956.9000244140625,961.9500122070312,6256205.0
2026-05-26,SHRIRAMFIN,961.0,965.5999755859375,948.5999755859375,952.1500244140625,4350923.0
2026-05-27,SHRIRAMFIN,947.0499877929688,968.0999755859375,946.5999755859375,963.2000122070312,3592277.0
2026-05-28,SHRIRAMFIN,963.2000122070312,963.2000122070312,963.2000122070312,963.2000122070312,0.0
2026-05-29,SHRIRAMFIN,961.0,975.5499877929688,942.9000244140625,947.1500244140625,11248568.0
2026-06-01,SHRIRAMFIN,950.0499877929688,953.8499755859375,916.4000244140625,919.0499877929688,8308513.0
2026-06-02,SHRIRAMFIN,908.5999755859375,917.9500122070312,900.2000122070312,911.7000122070312,7610958.0
2026-06-03,SHRIRAMFIN,912.6500244140625,915.9000244140625,888.9000244140625,912.9500122070312,6951317.0
2026-06-04,SHRIRAMFIN,907.9500122070312,919.9000244140625,903.0499877929688,915.7999877929688,3666582.0
2026-06-05,SHRIRAMFIN,920.0999755859375,944.9000244140625,916.1500244140625,923.2999877929688,5769377.0
2026-05-25,TATATECH,674.9500122070312,678.1500244140625,664.0999755859375,677.2999877929688,824834.0
2026-05-26,TATATECH,679.0,709.0,675.0499877929688,706.2999877929688,3060163.0
2026-05-27,TATATECH,711.0,725.6500244140625,707.0999755859375,719.75,2564736.0
2026-05-28,TATATECH,719.75,719.75,719.75,719.75,0.0
2026-05-29,TATATECH,725.0,729.0,701.0,705.2999877929688,1313910.0
2026-06-01,TATATECH,706.0499877929688,723.5499877929688,706.0499877929688,714.7999877929688,1603614.0
2026-06-02,TATATECH,711.0499877929688,742.0499877929688,708.0499877929688,737.9500122070312,2515331.0
2026-06-03,TATATECH,741.0,741.0,705.7999877929688,731.0499877929688,1460058.0
2026-06-04,TATATECH,727.7000122070312,751.6500244140625,720.0,748.3499755859375,1787739.0
2026-06-05,TATATECH,750.6500244140625,776.0,750.0,771.2000122070312,3001493.0
2026-05-25,SBINEQWETF,32.849998474121094,33.970001220703125,32.849998474121094,33.209999084472656,74429.0
2026-05-26,SBINEQWETF,33.34000015258789,33.349998474121094,32.959999084472656,33.189998626708984,25917.0
2026-05-27,SBINEQWETF,33.25,33.38999938964844,33.08000183105469,33.130001068115234,35749.0
2026-05-28,SBINEQWETF,33.130001068115234,33.130001068115234,33.130001068115234,33.130001068115234,0.0
2026-05-29,SBINEQWETF,33.38999938964844,33.459999084472656,32.630001068115234,32.79999923706055,81192.0
2026-06-01,SBINEQWETF,33.349998474121094,33.970001220703125,32.41999816894531,32.529998779296875,27402.0
2026-06-02,SBINEQWETF,32.529998779296875,33.04999923706055,32.29999923706055,32.66999816894531,23923.0
2026-06-03,SBINEQWETF,32.83000183105469,32.83000183105469,32.18000030517578,32.540000915527344,220345.0
2026-06-04,SBINEQWETF,32.70000076293945,32.75,32.400001525878906,32.5099983215332,73017.0
2026-06-05,SBINEQWETF,32.5099983215332,32.790000915527344,32.33000183105469,32.5099983215332,272780.0
2026-05-25,BPCL,305.0,309.0,304.04998779296875,308.25,14530864.0
2026-05-26,BPCL,308.25,308.29998779296875,302.1000061035156,304.6000061035156,8611871.0
2026-05-27,BPCL,305.5,308.45001220703125,302.1499938964844,307.1499938964844,5948761.0
2026-05-28,BPCL,307.1499938964844,307.1499938964844,307.1499938964844,307.1499938964844,0.0
2026-05-29,BPCL,310.6000061035156,312.0,290.0,298.1000061035156,26387806.0
2026-06-01,BPCL,298.75,300.3500061035156,295.6499938964844,296.8500061035156,7741307.0
2026-06-02,BPCL,294.0,297.45001220703125,291.0,294.3999938964844,8495475.0
2026-06-03,BPCL,294.0,294.25,290.1499938964844,292.1000061035156,6711789.0
2026-06-04,BPCL,290.1000061035156,296.20001220703125,290.1000061035156,295.1499938964844,8514225.0
2026-06-05,BPCL,295.0,295.8999938964844,291.75,295.0,5528678.0
2026-05-25,PHOENIXLTD,1798.0,1816.300048828125,1782.9000244140625,1809.5999755859375,262431.0
2026-05-26,PHOENIXLTD,1809.5999755859375,1819.300048828125,1774.4000244140625,1785.4000244140625,270852.0
2026-05-27,PHOENIXLTD,1784.800048828125,1797.5,1763.5999755859375,1771.800048828125,399545.0
2026-05-28,PHOENIXLTD,1771.800048828125,1771.800048828125,1771.800048828125,1771.800048828125,0.0
2026-05-29,PHOENIXLTD,1761.0,1792.4000244140625,1740.0,1771.199951171875,1303824.0
2026-06-01,PHOENIXLTD,1773.199951171875,1779.800048828125,1736.5,1747.800048828125,819867.0
2026-06-02,PHOENIXLTD,1719.4000244140625,1750.5999755859375,1699.300048828125,1706.800048828125,716902.0
2026-06-03,PHOENIXLTD,1699.9000244140625,1721.5,1675.0,1710.4000244140625,280481.0
2026-06-04,PHOENIXLTD,1710.4000244140625,1747.800048828125,1684.699951171875,1729.199951171875,386686.0
2026-06-05,PHOENIXLTD,1720.0,1786.0,1720.0,1751.0999755859375,471808.0
2026-05-25,EMAMILTD,404.0,409.0,402.1000061035156,404.04998779296875,265338.0
2026-05-26,EMAMILTD,405.8500061035156,407.45001220703125,401.29998779296875,403.8999938964844,253887.0
2026-05-27,EMAMILTD,404.0,405.0,400.1000061035156,400.45001220703125,222476.0
2026-05-28,EMAMILTD,400.45001220703125,400.45001220703125,400.45001220703125,400.45001220703125,0.0
2026-05-29,EMAMILTD,400.5,404.0,393.29998779296875,399.1000061035156,1065444.0
2026-06-01,EMAMILTD,400.0,400.79998779296875,392.0,397.6000061035156,423618.0
2026-06-02,EMAMILTD,397.8999938964844,398.95001220703125,390.0,391.70001220703125,376299.0
2026-06-03,EMAMILTD,392.6499938964844,393.5,379.70001220703125,390.75,694806.0
2026-06-04,EMAMILTD,387.0,392.95001220703125,386.04998779296875,390.70001220703125,201540.0
2026-06-05,EMAMILTD,391.45001220703125,391.8999938964844,383.04998779296875,384.79998779296875,424482.0
2026-05-25,KPITTECH,753.9500122070312,772.6500244140625,753.9500122070312,756.5999755859375,1495776.0
2026-05-26,KPITTECH,756.4000244140625,797.5,753.9500122070312,784.7000122070312,2237901.0
2026-05-27,KPITTECH,783.5,795.0,766.25,771.7999877929688,1268829.0
2026-05-28,KPITTECH,771.7999877929688,771.7999877929688,771.7999877929688,771.7999877929688,0.0
2026-05-29,KPITTECH,778.0,793.9500122070312,764.3499755859375,771.9500122070312,1432401.0
2026-06-01,KPITTECH,776.0499877929688,805.8499755859375,776.0499877929688,786.0999755859375,2194206.0
2026-06-02,KPITTECH,789.0499877929688,826.0,783.0,809.25,3897702.0
2026-06-03,KPITTECH,800.7999877929688,800.7999877929688,770.5999755859375,774.25,2235273.0
2026-06-04,KPITTECH,770.0,779.4500122070312,758.0,773.0,758769.0
2026-06-05,KPITTECH,780.0499877929688,784.2999877929688,767.25,777.7999877929688,848126.0
2026-05-25,SBICARD,624.4000244140625,631.7999877929688,623.2000122070312,630.2999877929688,517158.0
2026-05-26,SBICARD,630.0,638.7000122070312,625.25,628.7000122070312,1318962.0
2026-05-27,SBICARD,628.25,632.5,622.25,625.25,476005.0
2026-05-28,SBICARD,625.25,625.25,625.25,625.25,0.0
2026-05-29,SBICARD,626.7999877929688,632.2000122070312,617.1500244140625,624.4000244140625,4745064.0
2026-06-01,SBICARD,624.7999877929688,624.7999877929688,607.7999877929688,615.9500122070312,1725343.0
2026-06-02,SBICARD,608.0,612.4000244140625,596.4500122070312,605.5,1920387.0
2026-06-03,SBICARD,608.0,608.0,594.4500122070312,596.5499877929688,1151872.0
2026-06-04,SBICARD,589.5999755859375,593.7999877929688,587.2000122070312,589.5,1351141.0
2026-06-05,SBICARD,591.0999755859375,597.0499877929688,588.0,589.5999755859375,849540.0
2026-05-25,CGPOWER,874.9000244140625,884.4000244140625,864.7999877929688,867.9000244140625,2222363.0
2026-05-26,CGPOWER,867.9000244140625,890.0,864.2000122070312,879.1500244140625,2788855.0
2026-05-27,CGPOWER,882.5499877929688,938.0,882.0,934.7999877929688,9258467.0
2026-05-28,CGPOWER,934.7999877929688,934.7999877929688,934.7999877929688,934.7999877929688,0.0
2026-05-29,CGPOWER,938.9000244140625,944.0999755859375,910.9500122070312,917.4500122070312,9449904.0
2026-06-01,CGPOWER,928.9500122070312,928.9500122070312,891.2999877929688,894.3499755859375,3148459.0
2026-06-02,CGPOWER,895.0499877929688,910.5499877929688,883.0499877929688,907.7000122070312,4931769.0
2026-06-03,CGPOWER,912.9500122070312,914.5999755859375,890.4500122070312,906.6500244140625,3685445.0
2026-06-04,CGPOWER,915.0,951.0,906.75,937.9000244140625,8471887.0
2026-06-05,CGPOWER,948.8499755859375,952.0,928.5999755859375,937.8499755859375,4645742.0
2026-05-25,IDFCFIRSTB,69.5999984741211,69.94999694824219,69.04000091552734,69.45999908447266,26724761.0
2026-05-26,IDFCFIRSTB,69.25,70.33000183105469,69.23999786376953,70.22000122070312,19387715.0
2026-05-27,IDFCFIRSTB,70.22000122070312,72.3499984741211,70.0999984741211,71.4800033569336,16565002.0
2026-05-28,IDFCFIRSTB,71.4800033569336,71.4800033569336,71.4800033569336,71.4800033569336,0.0
2026-05-29,IDFCFIRSTB,71.80999755859375,73.08000183105469,70.51000213623047,71.31999969482422,116119106.0
2026-06-01,IDFCFIRSTB,71.30000305175781,71.80999755859375,70.51000213623047,71.25,14291113.0
2026-06-02,IDFCFIRSTB,70.69999694824219,71.7300033569336,69.52999877929688,71.58999633789062,37493683.0
2026-06-03,IDFCFIRSTB,71.3499984741211,72.06999969482422,69.76000213623047,71.77999877929688,23974665.0
2026-06-04,IDFCFIRSTB,71.20999908447266,72.7699966430664,71.0,72.16000366210938,19743553.0
2026-06-05,IDFCFIRSTB,72.16000366210938,72.9000015258789,71.81999969482422,72.3499984741211,28670926.0
2026-05-25,ZYDUSLIFE,1049.800048828125,1075.0,1041.5,1072.949951171875,2355182.0
2026-05-26,ZYDUSLIFE,1074.0,1083.25,1066.3499755859375,1079.050048828125,1948614.0
2026-05-27,ZYDUSLIFE,1078.5999755859375,1088.9000244140625,1074.25,1085.800048828125,2116567.0
2026-05-28,ZYDUSLIFE,1085.800048828125,1085.800048828125,1085.800048828125,1085.800048828125,0.0
2026-05-29,ZYDUSLIFE,1096.449951171875,1115.5,1071.199951171875,1077.699951171875,4588161.0
2026-06-01,ZYDUSLIFE,1081.0,1108.9000244140625,1071.800048828125,1091.199951171875,2045714.0
2026-06-02,ZYDUSLIFE,1082.0,1091.0999755859375,1061.0999755859375,1078.300048828125,1928305.0
2026-06-03,ZYDUSLIFE,1078.0999755859375,1081.0999755859375,1048.9000244140625,1076.5999755859375,1403453.0
2026-06-04,ZYDUSLIFE,1070.0,1098.0,1063.0999755859375,1084.5999755859375,1016000.0
2026-06-05,ZYDUSLIFE,1085.0999755859375,1097.0,1082.199951171875,1089.0,919205.0
2026-05-25,HINDPETRO,403.0,412.54998779296875,402.20001220703125,403.3500061035156,10214359.0
2026-05-26,HINDPETRO,403.20001220703125,403.29998779296875,396.70001220703125,398.0,4241199.0
2026-05-27,HINDPETRO,398.0,404.20001220703125,393.20001220703125,402.8999938964844,8615664.0
2026-05-28,HINDPETRO,402.8999938964844,402.8999938964844,402.8999938964844,402.8999938964844,0.0
2026-05-29,HINDPETRO,407.0,409.0,390.0,393.8500061035156,12624474.0
2026-06-01,HINDPETRO,394.04998779296875,396.04998779296875,384.45001220703125,388.6000061035156,4888011.0
2026-06-02,HINDPETRO,384.8500061035156,391.04998779296875,383.0,383.75,4707348.0
2026-06-03,HINDPETRO,378.8999938964844,386.3999938964844,378.6499938964844,384.1000061035156,4660225.0
2026-06-04,HINDPETRO,382.79998779296875,390.8999938964844,382.3500061035156,387.0,4806376.0
2026-06-05,HINDPETRO,387.0,389.79998779296875,383.75,385.04998779296875,3003625.0
2026-05-25,BAJAJHLDNG,10650.0,10741.0,10535.0,10642.0,33285.0
2026-05-26,BAJAJHLDNG,10681.0,10931.0,10601.0,10705.0,47093.0
2026-05-27,BAJAJHLDNG,10705.0,10710.0,10500.0,10556.0,30861.0
2026-05-28,BAJAJHLDNG,10556.0,10556.0,10556.0,10556.0,0.0
2026-05-29,BAJAJHLDNG,10570.0,10620.0,10270.0,10361.0,103855.0
2026-06-01,BAJAJHLDNG,10450.0,10547.0,10200.0,10270.0,66761.0
2026-06-02,BAJAJHLDNG,10295.0,10318.0,10073.0,10240.0,31461.0
2026-06-03,BAJAJHLDNG,10200.0,10265.0,10060.0,10190.0,25913.0
2026-06-04,BAJAJHLDNG,10149.0,10278.0,10081.0,10127.0,24423.0
2026-06-05,BAJAJHLDNG,10189.0,10355.0,10131.0,10199.0,68806.0
2026-05-25,TATAINVEST,670.0499877929688,687.5,670.0499877929688,678.7000122070312,377106.0
2026-05-26,TATAINVEST,678.7000122070312,715.0,678.0,694.5999755859375,1799492.0
2026-05-27,TATAINVEST,692.0,692.5,681.2999877929688,682.8499755859375,291541.0
2026-05-28,TATAINVEST,682.8499755859375,682.8499755859375,682.8499755859375,682.8499755859375,0.0
2026-05-29,TATAINVEST,689.7999877929688,694.75,679.0,690.1500244140625,506368.0
2026-06-01,TATAINVEST,691.4500122070312,694.5499877929688,663.0,671.7000122070312,259082.0
2026-06-02,TATAINVEST,668.0,674.0,661.9000244140625,670.5499877929688,256622.0
2026-06-03,TATAINVEST,670.5499877929688,673.8499755859375,656.2000122070312,665.2000122070312,238063.0
2026-06-04,TATAINVEST,663.2999877929688,676.7999877929688,661.5,666.6500244140625,229165.0
2026-06-05,TATAINVEST,667.2000122070312,677.9000244140625,665.2000122070312,669.7000122070312,208835.0
2026-05-25,VOLTAS,1281.0,1295.0,1276.300048828125,1284.0,1052123.0
2026-05-26,VOLTAS,1285.0999755859375,1288.9000244140625,1263.5999755859375,1271.4000244140625,592885.0
2026-05-27,VOLTAS,1272.0,1284.9000244140625,1248.5999755859375,1261.800048828125,849420.0
2026-05-28,VOLTAS,1261.800048828125,1261.800048828125,1261.800048828125,1261.800048828125,0.0
2026-05-29,VOLTAS,1262.0,1300.0,1232.199951171875,1245.699951171875,2960575.0
2026-06-01,VOLTAS,1255.0,1257.0999755859375,1224.0,1228.4000244140625,766252.0
